RUN	Model25U25	model25u25	1612212471419	 	3.3.1
REQUEST	32		localhost:8084	1612212472553	1612212477461	OK	 
REQUEST	305		localhost:8082	1612212472567	1612212477461	OK	 
REQUEST	176		localhost:8081	1612212472562	1612212477461	OK	 
REQUEST	64		localhost:8084	1612212472561	1612212477462	OK	 
REQUEST	316		localhost:8081	1612212472567	1612212477469	OK	 
REQUEST	354		localhost:8084	1612212472569	1612212477469	OK	 
REQUEST	201		localhost:8080	1612212472563	1612212477469	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 3	201	END	1612212472562	1612212477469
REQUEST	548		localhost:8081	1612212472578	1612212477513	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	548	END	1612212472575	1612212477513
REQUEST	356		localhost:8084	1612212472569	1612212477517	OK	 
REQUEST	436		localhost:8084	1612212472571	1612212477517	OK	 
REQUEST	107		localhost:8080	1612212472559	1612212477517	OK	 
REQUEST	241		localhost:8083	1612212472564	1612212477517	OK	 
REQUEST	20		localhost:8083	1612212472554	1612212477518	OK	 
REQUEST	212		localhost:8083	1612212472563	1612212477519	OK	 
REQUEST	285		localhost:8080	1612212472566	1612212477525	OK	 
REQUEST	409		localhost:8081	1612212472570	1612212477525	OK	 
REQUEST	486		localhost:8084	1612212472573	1612212477525	OK	 
REQUEST	183		localhost:8080	1612212472562	1612212477525	OK	 
REQUEST	455		localhost:8081 Redirect 1	1612212476511	1612212477555	OK	 
REQUEST	113		localhost:8080 Redirect 1	1612212476511	1612212477555	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	455	END	1612212472572	1612212477555
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	113	END	1612212472558	1612212477555
REQUEST	299		localhost:8084 Redirect 1	1612212476512	1612212477562	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	299	END	1612212472566	1612212477562
REQUEST	171		localhost:8081 Redirect 1	1612212476511	1612212477570	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	171	END	1612212472561	1612212477571
REQUEST	75		localhost:8081 Redirect 1	1612212476511	1612212477571	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	75	END	1612212472557	1612212477572
REQUEST	43		localhost:8081	1612212472554	1612212477581	OK	 
REQUEST	140		localhost:8081	1612212472568	1612212477581	OK	 
REQUEST	470		localhost:8080	1612212472573	1612212477581	OK	 
REQUEST	294		localhost:8084	1612212472566	1612212477589	OK	 
REQUEST	11		localhost:8082 Redirect 1	1612212476574	1612212477620	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 15	11	END	1612212472510	1612212477621
REQUEST	249		localhost:8081 Redirect 2	1612212476664	1612212477761	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 1	249	END	1612212472564	1612212477761
REQUEST	53		localhost:8080	1612212472556	1612212477895	OK	 
REQUEST	426		localhost:8080	1612212472571	1612212477901	OK	 
REQUEST	182		localhost:8080	1612212472562	1612212477902	OK	 
REQUEST	394		localhost:8084	1612212472570	1612212477905	OK	 
REQUEST	339		localhost:8081	1612212472577	1612212477907	OK	 
REQUEST	222		localhost:8081	1612212472563	1612212477909	OK	 
REQUEST	330		localhost:8082	1612212472568	1612212477912	OK	 
REQUEST	234		localhost:8083	1612212472564	1612212477914	OK	 
REQUEST	266		localhost:8080	1612212472565	1612212477915	OK	 
REQUEST	447		localhost:8081	1612212472572	1612212477916	OK	 
REQUEST	167		localhost:8081	1612212472561	1612212477916	OK	 
REQUEST	263		localhost:8080	1612212472565	1612212477918	OK	 
REQUEST	21		localhost:8083	1612212472554	1612212477919	OK	 
REQUEST	54		localhost:8080	1612212472555	1612212477921	OK	 
REQUEST	527		localhost:8082	1612212472575	1612212477922	OK	 
REQUEST	170		localhost:8081	1612212472561	1612212477925	OK	 
REQUEST	16		localhost:8083	1612212472554	1612212477956	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 24 with intensity 3	16	END	1612212472511	1612212477956
REQUEST	546		localhost:8080	1612212472578	1612212477958	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 3	546	END	1612212472575	1612212477958
REQUEST	259		localhost:8080	1612212472565	1612212478044	OK	 
REQUEST	115		localhost:8080	1612212472559	1612212478044	OK	 
REQUEST	325		localhost:8082	1612212472568	1612212478044	OK	 
REQUEST	510		localhost:8083	1612212472574	1612212478044	OK	 
REQUEST	207		localhost:8083	1612212472563	1612212478044	OK	 
REQUEST	252		localhost:8080 Redirect 1	1612212477015	1612212478048	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	252	END	1612212472564	1612212478048
REQUEST	31		localhost:8084 Redirect 1	1612212475490	1612212478057	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	31	END	1612212472515	1612212478058
REQUEST	9		localhost:8082 Redirect 1	1612212475494	1612212478064	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 15	9	END	1612212472509	1612212478065
REQUEST	89		localhost:8081 Redirect 1	1612212475491	1612212478066	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	89	END	1612212472557	1612212478067
REQUEST	138		localhost:8081 Redirect 1	1612212477074	1612212478093	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	138	END	1612212472559	1612212478093
REQUEST	215		localhost:8083 Redirect 1	1612212475502	1612212478097	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	215	END	1612212472563	1612212478098
REQUEST	105		localhost:8080 Redirect 1	1612212475497	1612212478101	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	105	END	1612212472558	1612212478102
REQUEST	255		localhost:8080 Redirect 1	1612212475559	1612212478103	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	255	END	1612212472564	1612212478103
REQUEST	264		localhost:8080 Redirect 1	1612212475565	1612212478107	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	264	END	1612212472565	1612212478107
REQUEST	177		localhost:8081	1612212472562	1612212478109	OK	 
REQUEST	185		localhost:8081 Redirect 1	1612212475566	1612212478116	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	185	END	1612212472562	1612212478117
REQUEST	535		localhost:8080 Redirect 1	1612212477151	1612212478161	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	535	END	1612212472574	1612212478161
REQUEST	258		localhost:8080 Redirect 1	1612212475621	1612212478162	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	258	END	1612212472564	1612212478162
REQUEST	243		localhost:8083	1612212472564	1612212478173	OK	 
REQUEST	233		localhost:8083 Redirect 1	1612212475624	1612212478181	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 15	233	END	1612212472563	1612212478181
REQUEST	503		localhost:8083 Redirect 1	1612212475624	1612212478188	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	503	END	1612212472573	1612212478188
REQUEST	261		localhost:8080	1612212472565	1612212478236	OK	 
REQUEST	221		localhost:8081 Redirect 1	1612212474736	1612212478281	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	221	END	1612212472563	1612212478282
REQUEST	62		localhost:8084	1612212472560	1612212478301	OK	 
REQUEST	36		localhost:8084 Redirect 1	1612212477390	1612212478400	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	36	END	1612212472516	1612212478401
REQUEST	511		localhost:8084 Redirect 1	1612212477392	1612212478404	OK	 
REQUEST	143		localhost:8081	1612212472567	1612212478428	OK	 
REQUEST	307		localhost:8081	1612212472567	1612212478428	OK	 
REQUEST	416		localhost:8080	1612212472571	1612212478428	OK	 
REQUEST	151		localhost:8083 Redirect 1	1612212476159	1612212478428	OK	 
REQUEST	485		localhost:8084	1612212472573	1612212478429	OK	 
REQUEST	111		localhost:8080	1612212472559	1612212478429	OK	 
REQUEST	192		localhost:8081	1612212472562	1612212478429	OK	 
REQUEST	384		localhost:8081	1612212472570	1612212478429	OK	 
REQUEST	137		localhost:8081	1612212472574	1612212478429	OK	 
REQUEST	271		localhost:8081	1612212472565	1612212478429	OK	 
REQUEST	83		localhost:8081	1612212472558	1612212478431	OK	 
REQUEST	110		localhost:8080	1612212472559	1612212478493	OK	 
REQUEST	239		localhost:8083	1612212472564	1612212478493	OK	 
REQUEST	74		localhost:8084	1612212472557	1612212478493	OK	 
REQUEST	357		localhost:8084	1612212472569	1612212478493	OK	 
REQUEST	348		localhost:8084	1612212472568	1612212478494	OK	 
REQUEST	211		localhost:8083	1612212472563	1612212478493	OK	 
REQUEST	458		localhost:8080	1612212472572	1612212478494	OK	 
REQUEST	147		localhost:8081	1612212472560	1612212478494	OK	 
REQUEST	389		localhost:8081	1612212472570	1612212478494	OK	 
REQUEST	78		localhost:8081	1612212472557	1612212478494	OK	 
REQUEST	79		localhost:8081	1612212472557	1612212478494	OK	 
REQUEST	480		localhost:8081	1612212472573	1612212478495	OK	 
REQUEST	238		localhost:8083	1612212472564	1612212478495	OK	 
REQUEST	175		localhost:8081	1612212472562	1612212478495	OK	 
REQUEST	421		localhost:8080	1612212472571	1612212478495	OK	 
REQUEST	275		localhost:8080	1612212472565	1612212478495	OK	 
REQUEST	462		localhost:8080	1612212472572	1612212478495	OK	 
REQUEST	495		localhost:8084	1612212472573	1612212478496	OK	 
REQUEST	133		localhost:8083	1612212472569	1612212478496	OK	 
REQUEST	46		localhost:8080	1612212472554	1612212478496	OK	 
REQUEST	414		localhost:8080	1612212472571	1612212478498	OK	 
REQUEST	303		localhost:8082	1612212472567	1612212478498	OK	 
REQUEST	183		localhost:8080 Redirect 1	1612212477525	1612212478533	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 18 with intensity 1	183	END	1612212472562	1612212478534
REQUEST	436		localhost:8084 Redirect 1	1612212477518	1612212478536	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	436	END	1612212472571	1612212478536
REQUEST	326		localhost:8082 Redirect 1	1612212477015	1612212478547	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 21 with intensity 15	326	END	1612212472567	1612212478547
REQUEST	166		localhost:8081 Redirect 1	1612212475559	1612212478556	OK	 
REQUEST	490		localhost:8084	1612212472573	1612212478556	OK	 
REQUEST	431		localhost:8080	1612212472571	1612212478556	OK	 
REQUEST	126		localhost:8083	1612212472559	1612212478556	OK	 
REQUEST	174		localhost:8081	1612212472562	1612212478556	OK	 
REQUEST	179		localhost:8081	1612212472562	1612212478556	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	166	END	1612212472561	1612212478556
REQUEST	451		localhost:8081	1612212472572	1612212478556	OK	 
REQUEST	202		localhost:8083	1612212472563	1612212478557	OK	 
REQUEST	14		localhost:8082	1612212472553	1612212478557	OK	 
REQUEST	446		localhost:8081	1612212472572	1612212478557	OK	 
REQUEST	362		localhost:8084	1612212472575	1612212478558	OK	 
REQUEST	293		localhost:8084	1612212472566	1612212478558	OK	 
REQUEST	209		localhost:8083	1612212472563	1612212478558	OK	 
REQUEST	522		localhost:8082	1612212472577	1612212478558	OK	 
REQUEST	101		localhost:8083	1612212472558	1612212478558	OK	 
REQUEST	42		localhost:8084	1612212472555	1612212478559	OK	 
REQUEST	453		localhost:8081	1612212472572	1612212478559	OK	 
REQUEST	106		localhost:8080	1612212472559	1612212478559	OK	 
REQUEST	43		localhost:8081 Redirect 1	1612212477581	1612212478591	OK	 
REQUEST	55		localhost:8080 Redirect 1	1612212475503	1612212478608	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	55	END	1612212472555	1612212478608
REQUEST	22		localhost:8083	1612212472553	1612212478621	OK	 
REQUEST	189		localhost:8081	1612212472562	1612212478621	OK	 
REQUEST	51		localhost:8080	1612212472556	1612212478621	OK	 
REQUEST	158		localhost:8081	1612212472561	1612212478621	OK	 
REQUEST	352		localhost:8084	1612212472569	1612212478621	OK	 
REQUEST	463		localhost:8080	1612212472572	1612212478621	OK	 
REQUEST	286		localhost:8080	1612212472566	1612212478622	OK	 
REQUEST	254		localhost:8080	1612212472565	1612212478622	OK	 
REQUEST	294		localhost:8084 Redirect 1	1612212477589	1612212478622	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	294	END	1612212472566	1612212478623
REQUEST	350		localhost:8084	1612212472568	1612212478623	OK	 
REQUEST	30		localhost:8084	1612212472554	1612212478623	OK	 
REQUEST	190		localhost:8081	1612212472577	1612212478624	OK	 
REQUEST	470		localhost:8080 Redirect 1	1612212477581	1612212478627	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	470	END	1612212472572	1612212478627
REQUEST	40		localhost:8084 Redirect 1	1612212475495	1612212478672	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	40	END	1612212472517	1612212478673
REQUEST	70		localhost:8084 Redirect 1	1612212475497	1612212478674	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	70	END	1612212472556	1612212478674
REQUEST	439		localhost:8084 Redirect 1	1612212475493	1612212478676	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	439	END	1612212472571	1612212478676
REQUEST	279		localhost:8080 Redirect 1	1612212475495	1612212478678	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	279	END	1612212472565	1612212478678
REQUEST	73		localhost:8084 Redirect 1	1612212475496	1612212478679	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	73	END	1612212472557	1612212478680
REQUEST	63		localhost:8084 Redirect 1	1612212475495	1612212478681	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	63	END	1612212472556	1612212478682
REQUEST	471		localhost:8083 Redirect 1	1612212475500	1612212478683	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	471	END	1612212472572	1612212478683
REQUEST	287		localhost:8084 Redirect 1	1612212475622	1612212478687	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	287	END	1612212472566	1612212478687
REQUEST	456		localhost:8080 Redirect 1	1612212475563	1612212478737	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	456	END	1612212472572	1612212478737
REQUEST	28		localhost:8084 Redirect 1	1612212475556	1612212478738	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	28	END	1612212472514	1612212478739
REQUEST	121		localhost:8083 Redirect 1	1612212475495	1612212478740	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	121	END	1612212472559	1612212478741
REQUEST	38		localhost:8084 Redirect 1	1612212475496	1612212478742	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	38	END	1612212472517	1612212478742
REQUEST	441		localhost:8081 Redirect 1	1612212475562	1612212478788	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	441	END	1612212472571	1612212478788
REQUEST	130		localhost:8083 Redirect 1	1612212475494	1612212478800	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	130	END	1612212472559	1612212478800
REQUEST	381		localhost:8081	1612212472570	1612212478811	OK	 
REQUEST	477		localhost:8081 Redirect 1	1612212477343	1612212478860	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	477	END	1612212472573	1612212478861
REQUEST	19		localhost:8083 Redirect 1	1612212477343	1612212478863	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	19	END	1612212472513	1612212478863
REQUEST	53		localhost:8080 Redirect 1	1612212477896	1612212478911	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	53	END	1612212472555	1612212478911
REQUEST	182		localhost:8080 Redirect 1	1612212477902	1612212478916	OK	 
REQUEST	266		localhost:8080 Redirect 1	1612212477915	1612212478921	OK	 
REQUEST	544		localhost:8084	1612212472579	1612212478927	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	544	END	1612212472575	1612212478928
REQUEST	415		localhost:8080	1612212472575	1612212478939	OK	 
REQUEST	549		localhost:8081	1612212472578	1612212478980	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	549	END	1612212472575	1612212478980
REQUEST	25		localhost:8084	1612212472554	1612212478995	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	25	END	1612212472514	1612212478995
REQUEST	107		localhost:8080 Redirect 1	1612212477518	1612212479039	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	107	END	1612212472558	1612212479039
REQUEST	20		localhost:8083 Redirect 1	1612212477518	1612212479040	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	20	END	1612212472513	1612212479040
REQUEST	115		localhost:8080 Redirect 1	1612212478045	1612212479053	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	115	END	1612212472559	1612212479054
REQUEST	425		localhost:8080 Redirect 1	1612212476891	1612212479132	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	425	END	1612212472571	1612212479133
REQUEST	217		localhost:8081 Redirect 2	1612212476660	1612212479184	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 1	217	END	1612212472563	1612212479185
REQUEST	243		localhost:8083 Redirect 1	1612212478173	1612212479193	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 15	243	END	1612212472564	1612212479194
REQUEST	6		localhost:8082 Redirect 1	1612212475498	1612212479195	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 15	6	END	1612212472509	1612212479195
REQUEST	162		localhost:8081 Redirect 1	1612212475495	1612212479242	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	162	END	1612212472561	1612212479242
REQUEST	261		localhost:8080 Redirect 1	1612212478236	1612212479251	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 15	261	END	1612212472565	1612212479252
REQUEST	93		localhost:8083 Redirect 1	1612212475495	1612212479300	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	93	END	1612212472558	1612212479301
REQUEST	390		localhost:8081 Redirect 1	1612212475562	1612212479303	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	390	END	1612212472569	1612212479305
REQUEST	319		localhost:8081 Redirect 1	1612212475561	1612212479305	OK	 
REQUEST	281		localhost:8080 Redirect 1	1612212475563	1612212479305	OK	 
REQUEST	61		localhost:8084 Redirect 1	1612212475559	1612212479306	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	281	END	1612212472565	1612212479306
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	319	END	1612212472567	1612212479306
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	61	END	1612212472556	1612212479306
REQUEST	247		localhost:8083 Redirect 1	1612212475562	1612212479309	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 15	247	END	1612212472564	1612212479310
REQUEST	98		localhost:8083 Redirect 1	1612212475498	1612212479367	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	98	END	1612212472558	1612212479367
REQUEST	214		localhost:8083	1612212472563	1612212479388	OK	 
REQUEST	227		localhost:8081	1612212472564	1612212479388	OK	 
REQUEST	95		localhost:8083 Redirect 1	1612212475493	1612212479435	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	95	END	1612212472558	1612212479435
REQUEST	271		localhost:8081 Redirect 1	1612212478430	1612212479438	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 15 with intensity 1	271	END	1612212472565	1612212479438
REQUEST	151		localhost:8083 Redirect 2	1612212478428	1612212479446	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 1	151	END	1612212472560	1612212479446
REQUEST	103		localhost:8083	1612212472558	1612212479451	OK	 
REQUEST	298		localhost:8084	1612212472566	1612212479451	OK	 
REQUEST	399		localhost:8084	1612212472570	1612212479451	OK	 
REQUEST	446		localhost:8081 Redirect 1	1612212478557	1612212479573	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	446	END	1612212472571	1612212479574
REQUEST	43		localhost:8081 Redirect 2	1612212478592	1612212479600	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 1	43	END	1612212472518	1612212479600
REQUEST	537		localhost:8080 Redirect 1	1612212475561	1612212479642	OK	 
REQUEST	8		localhost:8082 Redirect 1	1612212475566	1612212479642	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 15	8	END	1612212472509	1612212479643
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	537	END	1612212472575	1612212479643
REQUEST	317		localhost:8081 Redirect 1	1612212475621	1612212479694	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	317	END	1612212472567	1612212479695
REQUEST	92		localhost:8083 Redirect 1	1612212475622	1612212479697	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	92	END	1612212472558	1612212479697
REQUEST	322		localhost:8082 Redirect 1	1612212475622	1612212479699	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 21 with intensity 15	322	END	1612212472567	1612212479699
REQUEST	392		localhost:8081 Redirect 1	1612212475622	1612212479758	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	392	END	1612212472570	1612212479759
REQUEST	194		localhost:8081 Redirect 1	1612212475626	1612212479760	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	194	END	1612212472562	1612212479760
REQUEST	169		localhost:8081 Redirect 1	1612212475621	1612212479762	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	169	END	1612212472561	1612212479762
REQUEST	134		localhost:8083 Redirect 1	1612212475499	1612212479764	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	134	END	1612212472559	1612212479764
REQUEST	484		localhost:8084 Redirect 1	1612212476702	1612212479766	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	484	END	1612212472573	1612212479766
REQUEST	112		localhost:8080 Redirect 1	1612212477015	1612212479771	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	112	END	1612212472558	1612212479771
REQUEST	409		localhost:8081 Redirect 1	1612212477525	1612212479775	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	409	END	1612212472570	1612212479776
REQUEST	328		localhost:8082 Redirect 1	1612212475564	1612212479807	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 21 with intensity 15	328	END	1612212472567	1612212479807
REQUEST	34		localhost:8084 Redirect 1	1612212475558	1612212479809	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	34	END	1612212472515	1612212479809
REQUEST	157		localhost:8081 Redirect 1	1612212475562	1612212479868	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	157	END	1612212472561	1612212479868
REQUEST	505		localhost:8083 Redirect 1	1612212475620	1612212479890	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	505	END	1612212472573	1612212479891
REQUEST	335		localhost:8082	1612212472568	1612212479894	OK	 
REQUEST	266		localhost:8080 Redirect 2	1612212478921	1612212479928	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 1	266	END	1612212472565	1612212479929
REQUEST	139		localhost:8081 Redirect 1	1612212475811	1612212479934	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	139	END	1612212472560	1612212479934
REQUEST	393		localhost:8084 Redirect 1	1612212474771	1612212479936	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	393	END	1612212472570	1612212479936
REQUEST	521		localhost:8082	1612212472574	1612212479963	OK	 
REQUEST	382		localhost:8081	1612212472570	1612212480026	OK	 
REQUEST	367		localhost:8083	1612212472569	1612212480026	OK	 
REQUEST	174		localhost:8081 Redirect 1	1612212478556	1612212480064	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	174	END	1612212472561	1612212480064
REQUEST	195		localhost:8081	1612212472562	1612212480090	OK	 
REQUEST	318		localhost:8081	1612212472567	1612212480154	OK	 
REQUEST	7		localhost:8082	1612212472556	1612212480154	OK	 
REQUEST	360		localhost:8084 Redirect 1	1612212475625	1612212480202	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	360	END	1612212472568	1612212480202
REQUEST	226		localhost:8081 Redirect 1	1612212475625	1612212480266	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	226	END	1612212472563	1612212480267
REQUEST	127		localhost:8083 Redirect 1	1612212475621	1612212480268	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	127	END	1612212472559	1612212480268
REQUEST	124		localhost:8083 Redirect 1	1612212475621	1612212480270	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	124	END	1612212472559	1612212480270
REQUEST	296		localhost:8084 Redirect 1	1612212475624	1612212480272	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	296	END	1612212472566	1612212480272
REQUEST	22		localhost:8083 Redirect 1	1612212478621	1612212480282	OK	 
REQUEST	41		localhost:8084 Redirect 1	1612212475499	1612212480282	OK	 
REQUEST	241		localhost:8083 Redirect 1	1612212477518	1612212480282	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	22	END	1612212472513	1612212480282
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 15	241	END	1612212472564	1612212480282
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	41	END	1612212472517	1612212480282
REQUEST	232		localhost:8081 Redirect 1	1612212475561	1612212480310	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	232	END	1612212472563	1612212480310
REQUEST	311		localhost:8081 Redirect 1	1612212475496	1612212480312	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	311	END	1612212472567	1612212480312
REQUEST	482		localhost:8084 Redirect 1	1612212476063	1612212480321	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	482	END	1612212472573	1612212480321
REQUEST	214		localhost:8083 Redirect 1	1612212479389	1612212480396	OK	 
